neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
99334,93003,706821,608212,732544,427525,688011,719152,215851,102708,5.71761499999991,11.652594999999906,13.371735000000058,14.616930999999909,15.44981800000005,17.992181999999957,19.85556900000006,19.98589799999999,21.371732000000065,21.949545999999998
685943,463443,827192,464881,945,781736,548426,557274,222449,128783,12.657395000000065,17.390316999999982,18.414683999999966,19.00724600000001,19.682068999999956,19.79783800000007,19.881588999999963,21.99902499999996,22.799336999999923,22.850131000000033
629390,277482,217521,380966,957542,571732,709047,44398,125493,308528,9.330929000000012,12.311219999999935,14.001679999999993,14.235192999999981,16.440316000000053,17.500219000000016,17.78675899999999,18.082033000000024,21.804425000000037,24.733521999999994
334519,216857,62753,671727,769282,550090,479613,280189,704226,788840,6.946885999999992,15.458221999999978,19.323274000000083,20.330069999999978,21.521153999999996,21.83024599999999,22.893411,24.300734000000034,24.783730000000105,25.38363700000002
205864,30587,249177,918465,870950,826140,3437,116793,755517,811204,5.742927000000009,14.129902000000001,14.660089,14.820994999999982,15.148401,17.273109999999974,17.692350000000005,17.72291899999999,20.57531400000002,21.203948999999998
178910,928489,286300,985110,95299,168455,586845,102690,284557,672870,2.825407000000041,13.984888000000069,14.895077000000015,17.223903999999948,18.392500999999925,19.204699000000005,20.022494999999935,21.358175999999958,22.181331,22.281491000000074
790052,975962,97250,259570,614557,290050,273131,430765,566064,889723,8.19100800000001,11.907113000000038,14.37889100000001,16.146998999999937,17.577400999999952,19.855771000000004,23.42505200000005,24.011462999999992,24.113894999999957,25.53623600000003
90163,97684,413773,206786,446473,57187,516269,402688,751434,607626,15.38274100000001,17.153693999999973,18.80692499999998,18.833090000000027,19.066306999999995,19.352596000000005,20.426777,20.825039000000004,22.029390000000035,22.234148000000005
277857,435838,567088,960945,889043,7573,290927,542458,286065,22489,4.153570999999943,11.35019299999999,12.407441999999946,13.598330000000033,14.304269999999974,16.333662000000004,19.24543099999994,19.948187000000075,20.366534,20.665832000000023
699598,44061,902108,390742,152505,653997,238513,585355,914395,510148,12.356655000000046,13.212500999999975,14.674192999999946,17.687698999999952,19.19118800000001,20.008643000000006,24.079461999999978,24.204475000000002,24.273241999999982,25.203360000000032
645888,929833,558186,748093,225159,194381,800716,319674,283036,86698,10.819972000000007,15.271143000000052,15.350189999999998,17.27745799999991,17.88023700000008,20.418080999999972,20.730529000000047,21.182841000000053,22.137883999999985,22.877064999999902
848761,81656,598406,5528,939697,580328,759412,826075,837640,590113,11.586075999999991,17.967219,18.73633499999994,19.122691,19.776004,20.313444,21.347834000000034,21.71750799999998,22.27505100000002,22.463455000000067
590890,169262,601069,226273,99889,418118,297921,496618,725403,567402,9.626432000000023,15.307987000000026,20.012286000000017,20.958515000000034,21.216725999999937,21.67526799999996,23.083223999999973,23.643241999999987,25.09749499999998,25.17927400000002
540449,821850,427071,254695,35441,997507,610402,361262,821419,584870,6.909101000000001,12.634327999999982,13.914491999999996,14.612017999999992,17.67743999999999,18.226784000000066,19.262199000000003,19.290040000000005,19.305147000000034,19.465509999999995
978023,593049,373255,275750,820075,175423,58380,637229,445222,950843,7.704686999999922,9.518974999999998,11.52761199999999,15.407572000000073,15.425571999999995,16.422995999999998,16.80104200000001,17.180913999999987,21.714750999999993,22.09407900000008
299492,916880,216220,347489,264922,170808,395015,680047,48168,241835,2.458827999999926,7.553514999999948,9.396922000000018,9.497378000000026,11.495649999999955,16.409487000000013,16.93259599999999,18.416031999999973,18.69931699999995,20.495915999999966
623560,480892,466368,578220,472799,857269,858786,65142,519565,601140,12.443074000000024,13.118994000000043,14.427437999999938,18.462973000000034,18.59151499999996,19.254905000000008,19.640815999999973,19.961528000000044,20.619265999999925,20.690859000000046
424605,570863,912411,975389,829661,482809,641241,390270,989256,128680,10.081902000000014,17.16884799999991,19.01314100000002,19.362633999999957,20.460495000000037,20.931106999999997,21.31919099999999,22.652580999999998,23.551703999999972,24.041816999999924
396076,386306,874754,723518,504817,244317,845850,97629,340358,214076,5.602006999999958,9.781959999999913,11.930881999999997,13.36907599999995,13.545489000000032,14.007368000000042,15.312441999999919,15.574352999999974,16.716431000000057,17.059267000000034
488851,553114,663495,571678,786550,560673,395301,327627,719909,795280,8.981087000000002,10.327176000000009,12.615693999999962,14.38135699999998,15.90017499999999,16.771585999999957,17.83099500000003,19.28405399999997,23.746907999999962,24.158222999999907
646090,627458,534912,426305,617583,937965,563579,593624,476529,910734,10.321530000000052,10.683323000000087,12.065770999999927,12.825331000000006,14.397171999999955,18.64616799999999,18.835966999999982,19.645541999999978,20.51671699999997,20.70873299999994
178135,826084,89624,459831,719707,90469,651071,264971,146797,639674,5.29056300000002,9.200748999999973,10.332662000000028,12.659020000000055,12.78903200000002,15.314074000000005,15.438242999999943,16.168608000000063,17.860076999999933,18.785042999999973
233718,681672,995309,502421,462745,152487,405882,777813,783173,342150,11.688841999999994,14.514544999999998,14.697153999999955,15.282151999999996,16.051508000000013,16.090967999999975,19.311920999999984,20.47684700000002,20.527514999999994,20.583133999999973
242043,36725,56581,896971,50481,981628,274250,128861,62777,522738,11.817392999999925,14.01345600000002,15.255855999999994,15.719003999999927,16.790116000000012,16.96333800000002,17.38864799999999,18.32738800000004,18.33151399999997,18.550941999999964
439291,415812,333438,155683,200193,310277,974586,397203,450801,133683,7.991520000000008,10.711392000000018,11.468147000000002,11.709572000000009,12.248806000000002,12.506102999999996,18.02825199999998,18.216294999999988,18.950659,19.093187
257300,668695,260910,708103,146925,346940,169030,90744,51288,999716,13.087046999999984,13.394610000000057,14.753399999999942,15.96628099999998,16.051222999999936,17.813000999999986,19.398529999999937,20.140522000000033,20.268693999999982,21.216936000000032
139112,611420,75046,739914,453437,518425,975347,661477,116801,268618,9.892454000000043,13.861822999999958,14.617696000000024,16.174542000000088,17.149501999999984,17.471588999999994,18.135206999999923,18.137269999999944,18.34311500000001,20.109375999999997
228759,766759,740903,110557,713145,462709,110595,761360,381669,861240,9.898883999999953,14.290625999999975,17.560862999999998,17.985683,18.217653,18.56475900000001,19.96904500000005,21.60432800000001,23.329835000000003,23.497729
899904,621491,381640,441001,417415,420908,749919,466709,956103,642012,3.443378,6.437688999999978,12.510471000000052,16.224131,19.495948999999996,20.303853000000004,21.062684,21.66480900000002,22.759939000000003,22.924754
749000,114719,591892,188025,710111,557675,874112,961130,810648,477584,7.562144999999987,9.434744000000023,11.985067999999956,16.646551000000045,18.48915199999999,20.869889000000057,21.196300000000065,21.881414999999947,22.47830399999998,22.899644999999964
921570,752370,506368,191879,880964,78380,727411,902614,888095,602770,9.156452000000058,11.790221999999972,13.347749,14.328129999999987,17.19083599999999,17.280327,19.203214000000003,20.321431000000075,21.319453000000067,21.46056699999997
275767,807486,243408,507923,27437,717819,448071,16744,363034,293220,8.776327000000038,9.690021999999999,11.102381000000037,12.073939000000001,12.274457999999981,13.139902000000006,13.430866000000002,14.229707,16.440967999999998,16.892784000000006
195781,551287,175576,588011,638176,242700,398566,303273,97585,428919,9.64283899999998,13.892485999999963,14.301311999999996,14.406192999999917,19.148933000000056,20.02946000000003,20.502989999999954,21.522125000000074,22.954349000000036,23.380707999999913
532578,108693,497183,379669,529316,475088,664764,125140,825956,575697,2.3377059999999688,8.32992800000001,11.346125,11.904027999999983,13.510116000000039,15.734960999999998,16.699219000000028,17.018088999999975,17.963718999999998,18.04604400000005
484818,740446,531177,564478,489281,279309,604322,612591,393525,69953,4.583308999999986,14.640522999999973,15.431101000000012,17.006737999999928,17.032370000000014,20.472102000000007,20.697273999999993,21.550017000000025,21.755731999999966,21.93153600000005
274744,440570,617109,232983,637812,894757,169611,726189,339444,787614,8.826407000000017,11.205133000000046,11.61465099999998,14.252589999999998,16.48609399999998,16.897946999999988,17.709415000000035,20.03226699999999,20.838955,21.869252999999958
697860,688645,403306,568761,303130,456304,824577,964930,886871,343926,4.377064,13.389835000000062,16.837565999999924,17.838616000000002,19.458280000000002,22.165858,22.87446,24.272911000000022,24.319977999999992,24.55381299999999
585154,432637,58796,167389,175908,952173,422787,350290,226095,572237,6.788511999999969,11.386842000000001,11.68238500000001,13.063123000000019,13.566727000000014,14.512298999999985,16.706264000000033,17.299959,17.48997600000007,18.091846999999973
893789,634625,647889,380865,311023,17446,92435,751476,389894,229066,10.544427000000042,19.25874399999998,20.001700999999997,20.95581900000002,21.649902999999995,22.11975300000006,23.57140800000002,25.272592000000003,25.366173000000003,25.603849999999966
19442,307420,189726,890072,566658,814841,97355,688357,434407,604501,6.67824799999994,6.966740999999956,8.010573999999906,14.034877000000051,14.203350999999998,15.984137999999916,16.644933000000037,17.332708000000025,18.248250999999982,19.014272000000005
11338,354550,170257,779905,944115,348567,157669,632857,979437,515879,8.45169700000001,14.393543000000022,14.735185999999999,16.599030999999968,17.479457999999966,17.592674000000002,17.87308399999999,19.459594999999922,19.964042999999947,21.351061999999956
451720,896057,694590,259684,549979,999146,872750,924019,224725,894708,5.893029999999953,9.426057000000014,10.514317000000005,12.219199000000003,13.899135999999999,15.601971000000049,16.936781999999994,17.588797999999997,17.619346999999948,17.97750099999996
48239,404899,494290,780544,789177,197317,398169,897065,697572,43209,8.482171999999991,9.56815800000004,10.453642999999943,11.909250000000043,12.809136999999964,13.697653999999943,14.384045999999898,15.847470999999928,16.93323799999996,17.685789
275174,590410,752396,866924,818617,971723,834700,350204,812695,153658,8.729644000000008,12.966004999999996,13.525483000000008,16.83161799999999,17.06696800000003,18.55511199999995,18.997997999999995,19.93795300000005,21.856695000000002,22.987049000000013
48031,679517,987179,533422,767330,769115,562101,954192,837773,309696,14.83342399999998,15.470365000000001,16.162176999999986,16.712564,19.40171199999999,19.746405999999993,20.100823000000005,20.209163999999987,20.317826,22.404740000000004
708744,969836,183894,144659,278969,327650,404159,408420,925740,816255,10.09097399999996,15.54792400000008,15.591624000000024,16.580445999999938,18.558738000000062,18.782926999999972,19.073386000000028,20.088538000000085,20.631144999999947,20.67401899999993
345847,875568,20147,675526,917039,197006,729800,936054,27821,681164,7.87290100000007,8.895903999999973,15.728234000000043,16.911781999999903,18.157160999999974,18.283393000000046,18.837822999999958,19.991322999999966,21.595624000000043,22.85358199999996
492767,143543,408046,194151,954946,321942,320250,201628,87063,759490,6.462893000000008,7.272820999999965,9.699636000000055,9.926134999999988,13.944148999999982,15.643562000000003,16.344592000000034,19.122881000000007,19.567183999999997,20.258374000000003
255840,996931,863618,495356,571175,825811,152143,54755,260209,887173,6.735322999999994,11.285804999999982,11.382114999999999,11.973475000000008,12.085634000000027,16.984020999999984,17.506299000000013,19.790312999999983,22.399527000000035,22.50481699999999
820272,451510,915136,72592,849112,400107,732369,403997,583194,745009,13.321451000000025,16.759049000000005,19.284724000000097,21.284340999999984,22.969374000000016,23.081816000000003,23.33691699999997,23.500256000000036,23.772809000000052,23.78428199999999
352953,703120,294746,514525,987693,460531,813603,443445,302698,869500,8.74194,9.460595999999981,10.651070000000004,13.896296000000007,16.509683999999993,16.94888100000003,21.450034999999986,23.017331000000013,23.233079000000032,24.20723799999999
319122,953498,143026,580664,595205,72818,615110,405851,496959,323404,9.538663000000042,10.789234000000079,10.792770000000019,13.186229000000026,13.498951000000034,15.06504300000006,16.28379700000005,17.17792200000008,18.10656700000004,18.673675000000003
554231,624347,881492,308343,337681,507609,676199,592050,621446,828170,2.558310000000006,12.64981499999999,15.100810999999993,17.237092999999987,17.67623599999999,18.424525999999986,18.430106000000023,18.751961999999992,19.344107000000008,20.46801700000003
289219,797334,109933,875054,43006,171495,348261,918561,793879,193702,8.02636300000006,11.286945999999944,12.195955000000026,13.373268000000053,13.550837000000001,16.16597999999999,17.066828999999984,17.771004999999946,18.07297099999994,19.014005999999995
786661,237312,918330,842039,371836,61381,830780,883083,945501,874460,7.335705000000019,7.597292999999979,9.251156999999978,13.69502,15.937722000000008,16.823957000000007,17.417961000000048,17.705359000000044,19.421962000000008,22.083217999999988
516278,241143,887205,689626,713866,493762,425966,299180,97038,539653,11.949788000000012,12.750533000000019,15.622615999999994,16.519498,16.57615099999998,19.02622100000002,19.055526999999984,20.067417000000034,20.129793999999947,20.642700999999988
266247,458710,443644,192975,566846,418018,205974,189637,591322,612234,11.089463000000023,14.930791999999997,17.392211999999972,17.754933000000023,18.096071000000023,19.101630999999998,19.259851000000026,19.945593000000002,19.98576799999998,20.902224999999987
953390,675215,114377,216899,733836,849388,25375,949221,71910,979244,10.159196999999999,11.082989,16.64685200000008,18.912257,19.624971999999957,20.31159200000002,21.915646000000038,22.408010999999988,24.999279,25.222000999999977
122252,864511,580281,219632,547349,291623,982084,692483,317394,932747,7.55863800000003,10.634498999999948,11.236556000000007,12.140074000000027,13.655403999999976,14.227359999999976,15.162949999999967,16.332711999999958,19.682698000000016,20.951729
532935,650916,883745,645111,676761,368842,851329,767665,903693,602561,8.15567999999999,12.236010999999962,15.722574000000009,16.45277200000001,17.61695899999995,18.318193000000065,20.263869999999997,20.361649999999997,20.365241999999967,21.080998999999906
667423,449906,305106,923074,584142,180597,710808,348190,707751,89962,6.352341999999908,9.716308000000026,14.902564999999981,15.10935399999994,16.24201599999998,17.293578000000025,19.317611999999997,21.360332,21.682534000000004,22.547246
999655,761902,431993,38202,518668,109640,540548,278183,307147,599558,12.539746999999977,13.534889000000021,14.302371000000008,14.878636999999998,15.760406999999987,18.71802100000002,19.419080000000008,19.83312699999999,22.323833999999977,22.461340000000064
521901,952031,256,659982,68695,870711,114824,416894,519793,444103,6.477804000000049,12.08963,15.038952999999992,16.929394000000002,18.145016999999996,18.31125099999997,19.898416999999995,21.526798999999983,24.093175000000087,24.754656999999952
611464,425936,310476,663048,428530,57377,258786,517537,84893,877664,6.651491000000021,10.744310000000013,12.710100000000011,12.808598999999987,13.442944000000011,15.630522000000001,15.692139000000001,18.05878299999995,20.861902,21.18770600000002
815092,788724,621633,908456,311699,619047,22888,791556,986465,815528,7.4940229999999985,11.945115000000015,12.334043000000008,12.518628000000035,13.470057999999995,13.567373999999987,13.69779899999999,17.47063399999999,18.047672000000034,18.709569999999985
421451,887983,553890,115115,615516,569039,260843,572698,17174,954911,8.65193899999997,14.115537000000003,14.901453000000004,16.920827000000003,18.853865,20.224293999999986,20.369822999999997,21.044459000000003,21.54944899999998,21.985095
20969,881079,956693,240457,812392,990470,600782,971428,165914,216945,8.568098999999961,9.975750999999946,10.475802999999928,14.427834000000075,14.646960000000036,15.058746000000042,16.086380000000077,16.22004000000004,16.562049000000002,16.80971199999999
885942,211521,61193,183271,712443,311074,181287,852836,631050,526231,5.654011999999966,13.771558000000027,16.935152000000016,17.187123999999997,18.711985000000027,19.96154899999999,20.089516000000003,21.142373999999997,21.68511699999999,22.679961
484747,122202,923324,23414,896237,704042,561355,188865,39878,133937,9.186391999999984,9.668744000000004,10.096907000000016,12.910474999999991,15.038810000000012,16.968435,18.46660700000001,18.620675000000006,19.220823999999993,20.140174000000002
916932,12196,607246,554420,427838,258346,658979,552573,607058,785436,12.60256800000002,14.526027999999997,14.535843999999997,15.541283999999905,16.987462000000022,17.377998000000048,20.4941070000001,20.666632999999933,21.179572000000007,21.524430999999936
756121,399836,53629,477716,309702,723554,527049,706216,625352,282648,5.423367999999982,6.087805000000003,12.259128999999916,12.499434000000065,13.419326999999953,13.873205999999982,17.135143000000085,20.116060000000004,21.23470800000007,25.054065000000037
385178,607298,332022,125486,216390,897009,320152,571737,653686,762262,6.009597999999983,7.928729000000033,13.833393000000001,14.327323999999976,14.474810000000048,15.29279200000002,15.622325999999987,15.749312000000032,16.701987000000003,16.726325999999972
765754,444503,944806,882223,552078,767383,153700,933655,594042,604551,9.24218099999996,11.32609500000001,15.771000000000072,16.23409499999991,16.968563000000017,17.66484600000001,18.48962199999994,18.754639999999995,19.172822999999994,19.430244000000016
177212,525640,544748,341220,153529,546153,645147,473623,854135,800603,13.306350000000009,13.391153000000031,14.978155000000015,17.609159999999974,17.79970800000001,18.43348800000001,18.906327999999917,20.25954999999999,20.498233000000027,23.19365499999998
430403,228514,867741,809539,476438,988979,696544,244979,266688,970258,4.314264999999978,12.957448,13.547539000000029,14.472568000000024,15.014115000000004,19.362328000000048,21.76109400000007,21.767798000000028,22.091658999999936,22.641343000000006
313233,573251,419935,934934,434424,385509,637485,83746,96149,356226,9.898514999999975,14.212996000000032,17.30978300000004,18.877110000000016,19.383128999999997,19.515556999999944,19.753019999999992,20.31982400000004,20.90243899999996,21.15967599999999
942631,356371,665896,81537,577377,161833,851866,739705,10303,335598,3.624859000000015,12.650670999999988,13.298845000000028,13.427217999999982,14.737769000000071,16.12220400000001,16.767277999999976,18.239833999999973,18.624416999999994,20.524295999999993
28953,696763,72822,860558,194737,824326,116885,913095,298106,48719,11.64997900000003,11.998767000000043,12.434300000000007,14.688208000000031,16.154243999999977,16.68817100000001,18.77743799999996,19.254008999999996,19.588352999999984,20.122253
806798,975233,455351,139367,828588,283432,179079,799263,95951,524423,7.833477000000016,8.918173000000024,15.521761999999967,16.354863000000023,18.734425999999985,18.77849100000003,19.60188000000005,23.786753999999974,24.056738999999993,24.12251500000002
968150,209600,793840,332741,704849,705225,592102,849723,667834,897367,14.909145000000024,18.860977000000048,19.221460999999977,20.000459999999975,20.179200000000037,20.628202999999985,21.027345999999966,21.395911999999953,21.903395000000046,22.66923799999995
745206,141479,517725,439825,367621,503273,253494,993266,933714,814735,12.191639999999893,14.535771999999952,15.716138,16.38698499999998,17.699452000000008,19.16481500000009,21.7032989999999,22.2690530000001,24.144006999999988,25.049651999999924
581984,55482,520315,934378,371947,471799,437496,129232,307380,913214,6.8530210000000125,11.463760999999977,11.487054,14.781189999999924,15.002403999999956,15.818519999999978,15.89583799999997,16.368026999999984,17.28448400000002,20.739012000000002
861001,630031,153577,952653,40224,821405,772551,556643,242976,783368,6.1379120000000285,10.003210000000081,14.344378000000006,14.717104000000063,15.759687,16.520488999999998,18.666997000000038,20.818300000000022,21.377481000000103,23.867644999999925
508486,94186,569459,787518,881845,498518,857246,990910,970318,487717,7.853464000000031,13.882458999999983,14.99897900000002,15.947582000000011,16.55150199999997,17.641455000000008,20.916131000000007,21.141749000000004,22.230035999999984,22.331007
526788,269788,275663,744463,88785,748949,408307,16234,873956,663395,8.341500999999994,9.246411000000023,11.751459000000011,13.160767999999962,16.432872999999972,18.566096000000016,18.73336599999999,22.582625000000007,24.601657999999986,26.109919000000048
809858,206137,531700,960147,575545,202898,221241,373764,409954,526238,13.060465000000022,13.071411000000012,17.269525000000044,17.528040000000033,21.53621400000003,21.836371999999983,25.34961499999997,25.64484299999998,26.021275999999943,27.12149599999998
437151,906162,332801,56470,585836,139450,343693,167380,935728,680270,7.018279000000007,7.855219999999974,9.727411000000018,10.150238000000002,10.767747999999983,12.458743999999996,15.967791000000005,16.29873600000002,16.359387999999996,17.254289999999997
694089,204966,114079,466144,976825,394095,194466,438590,491307,839213,9.176201000000006,10.715131999999997,12.510695000000055,14.567437999999925,15.038126000000034,16.516827000000006,17.28069599999992,18.385983999999894,19.214744999999994,21.197838999999995
256978,382712,905300,890114,335486,272700,765670,451110,524691,819212,8.719503000000032,10.43350399999997,13.687879000000066,18.480185000000006,18.82716000000005,19.64540199999999,20.201675000000023,20.516650999999968,22.883931000000075,23.149437000000034
804251,518885,559161,137654,800323,650484,863351,151004,467848,896434,11.221490999999986,13.133931999999959,14.976144999999974,16.279563999999993,16.33242100000001,19.078823,20.022761000000003,20.03376300000002,20.193352000000004,20.88515000000001
401163,667814,114629,886925,472848,268686,784291,325507,355043,389327,5.608903999999939,8.431217999999944,9.991933000000017,15.363968,17.679392000000007,20.3393319999999,20.942364999999995,21.00899899999999,21.055773000000045,21.154453999999987
559608,884046,585748,231471,482741,28668,622601,710114,764001,505182,8.146758000000005,11.116293000000042,15.21602999999999,15.575278000000026,15.817739000000017,16.608274999999935,18.784824000000015,19.495593999999997,19.565367999999978,19.79826300000002
675647,397031,341998,265085,530002,689720,654717,434430,790846,315136,6.270888999999983,8.626709999999974,9.806088000000017,14.512136999999996,15.005314999999996,18.178166999999974,18.29286000000002,18.97795199999996,19.080921999999987,19.284865999999965
504201,389593,925699,328174,801588,38104,159925,980230,577960,806393,12.845403000000005,14.465837,17.340356,19.576763,20.413831000000002,20.99822800000004,23.657066999999998,24.190786000000003,25.229197999999997,26.182908999999995
467402,363798,753443,383714,106529,432344,731686,858349,618026,696322,13.09961700000008,15.059163000000012,15.117837000000009,15.751486999999997,17.137085999999954,17.258209000000022,17.258871999999997,17.283344,19.29813199999998,20.14521399999998
46595,795822,757681,328341,156255,833551,444947,609297,267582,755371,4.271546999999998,7.416141999999979,18.486582,18.638554999999997,19.96024,22.653571,23.320425999999998,23.602609999999913,24.385839999999916,24.809656000000018
610839,9913,142979,170002,719978,774689,368961,462801,914437,155438,2.8932210000000396,16.677630999999906,18.832521000000042,19.99005199999999,20.227214000000004,20.34076399999998,20.38397000000009,20.500477999999987,21.212589999999977,21.739198999999985
677253,98218,887773,101522,700681,150183,367172,853402,691981,987775,3.2848450000000184,8.985773999999992,11.16560400000003,11.902749000000085,12.436310999999932,13.542696999999976,13.63596599999994,15.756848999999988,16.853860999999938,17.855501000000004
858608,303374,367292,358266,853397,589416,708177,425079,211181,523218,11.397162000000037,11.957222000000002,13.991859000000005,14.252845999999991,14.531147000000033,14.979694000000002,17.245097000000044,17.697573999999975,18.651284999999973,18.659114999999986
117507,738340,984209,322956,437224,413954,891466,753977,297875,655686,17.704109000000017,17.861886000000027,18.147861000000006,18.270091999999977,18.89332999999999,19.529618,19.776241999999968,20.020786999999984,21.465958999999998,21.655879000000027
113022,278619,686177,885017,241462,637842,670813,409294,74502,728186,9.458321000000012,13.008981999999946,14.00801899999999,16.02679599999999,16.062921000000017,17.453846,17.854003999999918,18.038517999999954,18.863177000000007,19.10456000000002
476350,217290,483107,14328,785570,648440,941561,553791,969461,975113,4.093699999999956,13.985332999999969,15.01418799999999,16.780092000000025,17.428218999999956,17.91119500000002,18.47754199999997,18.528202999999962,19.769500000000107,19.913960999999972
259577,53853,413725,755202,486597,519509,507443,603056,676609,409575,10.749326999999994,15.887061000000003,16.814919000000003,18.445058999999986,19.605369999999994,20.272312999999997,20.340532999999994,20.690618999999998,21.868145,23.30783200000002
63129,479748,11719,319162,62358,588327,355914,732339,842697,83343,9.839364999999994,13.669226000000094,14.128476999999997,16.256241000000003,17.726579000000015,17.868923999999993,18.05202300000002,18.142942999999946,19.771935999999982,20.955325000000016
652001,760620,478081,323082,742025,700432,764011,46479,463196,333112,8.999919999999975,13.240535999999963,13.337551000000019,14.125008999999977,16.303944,16.663928999999996,17.84450099999998,18.249959999999987,18.444330999999977,19.82735200000002
717038,542381,90873,361826,149203,755798,907960,528960,877433,871977,11.641006000000004,13.630036000000018,15.418402999999955,18.30357200000003,18.322720000000004,18.80921900000004,19.385953,19.81489300000004,20.519142000000002,20.69449
358219,710146,85109,870277,221300,347588,302817,465983,360375,558917,8.550585999999996,14.863898000000063,15.205138000000034,15.584688,17.126011000000062,17.433341999999982,18.226833999999997,18.901433000000004,20.215610999999996,20.319345
682987,215148,412435,54405,820526,292061,830534,139000,278894,25790,6.35010299999999,7.8082279999999855,12.64795300000003,12.884603999999968,14.241202000000044,15.223578999999972,15.82839100000001,17.819533999999976,18.94493799999998,21.362465000000043
847741,321627,930702,97279,723796,90399,455343,525607,183822,368797,9.782681999999994,10.45335799999998,13.483686000000034,14.774371999999971,16.41365000000002,17.683456000000092,18.608799999999988,19.06973400000001,19.09131100000002,19.92592000000002
901198,727358,58954,675849,216179,159888,818359,886207,941211,632371,7.207942000000003,10.103989999999953,13.72435100000007,15.069954999999936,15.307626999999911,15.364371999999989,16.979292999999984,17.680831999999995,18.128025000000093,19.007676999999944
623774,378242,39690,66845,810888,697316,114187,988384,643503,100663,9.026657,13.100041000000033,15.177855000000022,15.924977000000013,20.427265000000034,21.723251999999988,21.881208000000015,22.323727000000005,23.666568999999996,24.348697000000016
513554,339741,856428,146570,109667,744685,717310,109377,968903,23077,14.569769000000065,15.90119900000002,16.171654999999987,17.093185000000062,17.647651999999994,18.82793499999991,18.90664800000002,19.473440000000096,20.527752000000078,22.54676699999993
440545,508369,866473,235748,914157,639681,31543,399769,29948,930312,9.974286000000006,13.273351999999988,13.98117099999999,14.334623999999991,16.098136999999994,17.622297000000003,18.516543999999953,18.77388300000007,19.277816999999914,21.199330999999916
125802,196525,44212,486948,168768,839147,206402,482470,481048,320998,8.993929999999978,15.287734,15.925600000000031,17.145437000000015,18.51970499999993,21.919760999999994,23.220287,24.361126000000013,24.577777999999995,24.810656999999992
511321,175643,238870,107401,990590,716603,242286,189383,986977,206078,11.430162999999936,12.384220999999968,13.27499899999998,13.462697999999989,14.444856000000016,17.898977000000002,18.971007999999983,20.00105999999994,20.827225,21.26939200000004
472916,794497,432695,708825,443016,643539,820530,981499,428255,651112,7.588309999999979,14.690342999999984,15.40580399999999,16.448305000000005,21.58920599999999,21.786878,22.226990999999998,22.39924499999995,22.47358600000007,22.942852000000016
448014,664078,15229,764138,140436,141270,136751,637371,866913,507156,7.940618000000001,15.513247999999976,16.854171000000065,17.104999,18.604533000000004,21.325010000000006,21.737417000000008,21.953958999999998,21.959523999999988,22.223011999999926
935665,760415,631295,306831,472521,980560,753800,894542,973323,224112,6.696153000000038,8.573540000000008,9.005404999999996,12.607692999999983,14.52495900000008,15.406499999999994,20.27897500000006,20.91962799999999,21.98462900000004,22.196652999999998
204677,758685,163928,399484,559429,389484,211523,865876,80797,608447,7.312922000000015,7.6096430000000055,8.870092999999997,11.866179999999986,13.053889999999996,14.45471699999996,15.887546000000043,16.06209799999999,16.878481000000022,17.083844
76749,434324,550258,979087,14325,696686,738965,217821,936982,843256,8.222089000000096,9.346573000000035,13.976587999999992,14.022651999999994,14.32966399999998,14.337924000000044,15.263892999999996,16.027731999999958,19.82507400000003,21.022179999999935
641293,447828,147450,514308,392191,632907,354142,839462,611911,119015,5.268803000000048,8.513423000000103,9.882119999999986,13.514893999999913,15.953787000000005,16.20036300000001,16.922154999999975,17.826776999999993,19.312836000000004,20.315075999999976
78680,955818,68595,113159,137929,934785,835380,865178,398495,488017,12.01632799999993,14.926832999999988,17.931423999999993,18.708946999999966,18.894434000000047,19.188787000000048,19.751116000000025,20.95556499999998,21.959834999999998,22.54693999999995
507585,584351,225361,257307,519800,929772,786050,369426,158395,269557,10.873187000000001,12.855166999999938,13.506844000000001,14.122950000000003,15.346868000000029,15.672431000000074,16.595452000000023,16.790920999999997,18.561836,20.252849000000083
66786,503849,55531,558995,125136,464743,917823,313656,150004,781050,9.368824000000018,14.912059999999997,17.459142000000043,18.22561100000007,19.15915100000001,19.545303999999987,20.013500999999906,20.49923799999999,22.075227999999925,22.175997999999993
833321,931575,33162,409256,720052,236814,298899,142535,999318,255472,14.344787999999994,16.629594999999995,16.835221000000047,17.681343000000084,19.366641000000072,20.54042000000004,21.682439000000045,22.331103999999982,22.76322899999991,22.92566199999999
182041,497988,803629,578924,949805,583232,372163,552347,647542,60512,14.817176000000018,15.933811999999989,18.083489999999983,18.19189700000004,19.030136999999968,20.10534899999999,20.540876000000026,22.019206000000054,23.016787000000022,23.031292000000008
339842,976950,851746,699603,971793,546317,324176,632269,683,237797,9.94529799999998,15.495758999999993,15.898954000000003,15.992194999999981,16.464797000000004,16.487449999999995,17.79347400000006,18.084157000000005,18.951415999999995,19.73496300000005
